session_id,target
10935,0.0009734303328768261
10936,0.006610200364787077
10937,1.1212841711047278e-06
10938,0.0005996110626738052
10939,0.008884854473317284
10940,0.00014886016659370393
10941,0.00012943518812993997
10942,1.36739553811483e-05
10943,0.019420843797898817
10944,5.950533336110574e-07
10945,0.00905667118815984
10946,0.0006359837263753083
10947,0.0003203001069127513
10948,0.0025559800853001387
10949,4.563896138609414e-05
10950,0.0027043021547389296
10951,4.1991079779677126e-05
10952,1.2611398097423405e-06
10953,1.670875168282542e-10
10954,0.0013605752277181908
10955,0.0006473459996220797
10956,2.605408377457635e-12
10957,5.354612460245457e-07
10958,0.00013485576389396335
10959,5.7113970391321004e-08
10960,2.4258517431535112e-05
10961,3.668781265748122e-05
10962,3.1182969670627035e-08
10963,1.8523076995249024e-06
10964,1.9583574606133574e-05
10965,0.01348230363131745
10966,0.0005378398233359371
10967,3.456049684772572e-09
10968,1.4922712655821845e-06
10969,0.0004578679731636025
10970,1.6161668133304943e-08
10971,1.2373424391547088e-05
10972,5.407811785223242e-07
10973,8.820223818941842e-05
10974,0.00021427666283147255
10975,0.0054834187210469594
10976,1.0253648038444162e-05
10977,4.777983739450197e-05
10978,5.8446707521520276e-05
10979,0.00012572059355385457
10980,1.2152817959279832e-13
10981,0.0012057950095908368
10982,1.1437987489263186e-07
10983,0.010919076558594058
10984,1.4057600435486389e-06
10985,0.0005106474106342618
10986,1.4982466893795107e-06
10987,5.414630991128195e-10
10988,1.498322187096847e-05
10989,0.00041766080799553494
10990,0.005220595382447942
10991,7.695426570439427e-07
10992,0.00014286173429317624
10993,2.69485159911048e-07
10994,1.7126394466624067e-05
10995,0.00015336723115295372
10996,0.00022717878837788904
10997,1.2026963004785722e-05
10998,0.06806688878747719
10999,6.154966672895496e-10
11000,4.840297069520361e-05
11001,0.14948482220252585
11002,1.937309595569816e-07
11003,0.0001132285046461429
11004,2.1470268846906552e-05
11005,1.0552252125428737e-07
11006,6.709940571284101e-07
11007,0.033935050677391825
11008,7.092583973659591e-05
11009,9.433763568108918e-08
11010,7.04906109449562e-05
11011,0.006456373988467725
11012,0.014217792037907422
11013,3.314862215458677e-05
11014,0.048418747623009156
11015,4.420796774575318e-06
11016,1.398927095030347e-06
11017,2.0094976721188708e-05
11018,0.0004471071583753538
11019,6.453282642570551e-07
11020,2.344319072960453e-12
11021,0.00021015030423875936
11022,3.297929706379813e-05
11023,0.0002136127312246898
11024,8.907866426816545e-05
11025,4.5869490952031615e-07
11026,0.016374230422767245
11027,0.00036714192522087265
11028,3.475692343980831e-06
11029,0.004343267720588169
11030,1.0484365711783509e-05
11031,0.00024140172997343253
11032,1.6043181327298617e-07
11033,0.0004478729318499651
11034,0.00011114588512886359
11035,0.0009684608005096611
11036,5.144170396863714e-07
11037,4.34333167806287e-09
11038,3.872577325705256e-06
11039,0.0003622632336986711
11040,2.2645170416527773e-07
11041,0.0007767404630467417
11042,1.1702690889783907e-06
11043,4.587707456781967e-07
11044,4.674523189961576e-08
11045,0.0021849015762445464
11046,3.229198564699458e-10
11047,0.00023019692382595159
11048,5.5432954014035875e-05
11049,1.9546365903289332e-05
11050,0.0007992034445210939
11051,4.4343975870378594e-07
11052,0.0009874764001585744
11053,0.0005127123177407516
11054,2.025073235507888e-08
11055,9.939820207163552e-05
11056,9.891845564860375e-08
11057,0.0626558317837503
11058,0.00018365279717715905
11059,2.0728817460965125e-08
11060,6.8965623998255194e-09
11061,4.910613691891486e-06
11062,4.119518356598345e-06
11063,0.0008298213202201553
11064,0.0002097819452073655
11065,7.695426570439427e-07
11066,0.0026784264764482812
11067,7.937499239962411e-05
11068,7.429920546474899e-05
11069,8.851026171200514e-05
11070,0.00020495390535881788
11071,3.718232351343276e-14
11072,0.00044380827135841557
11073,0.0002925315135256961
11074,0.0003179914664033089
11075,1.6145442991938596e-06
11076,5.394652843394998e-09
11077,2.9282865531793294e-06
11078,1.5874092435441268e-06
11079,0.000690462198838687
11080,1.948495563582655e-13
11081,0.004735176612097662
11082,0.00024140172997343253
11083,0.018926624856086514
11084,2.4808191968801745e-09
11085,0.023275442375747184
11086,0.000892047776450904
11087,0.00204242659530781
11088,0.0010685913651259159
11089,1.4778273585477933e-05
11090,1.36607685855887e-09
11091,2.7137439466833988e-05
11092,2.9974990333193584e-06
11093,4.159350019607845e-05
11094,1.2556123360951e-06
11095,7.286972991292154e-12
11096,0.00016887969867913728
11097,1.9917866719612312e-05
11098,2.092441026525642e-06
11099,6.032126759261416e-14
11100,9.660380436565804e-09
11101,2.4054321654323788e-08
11102,0.014178010792007884
11103,0.0026310096331156585
11104,3.54809956629768e-05
11105,0.00014978720299073554
11106,3.9975700453585666e-05
11107,1.9365943590947204e-12
11108,1.4309253936495392e-06
11109,2.6415525755666526e-06
11110,0.0023182434278003665
11111,0.00015690228112505054
11112,0.008600823379681221
11113,0.004117855696368247
11114,0.0004990532552653667
11115,1.0219801444110155e-07
11116,6.145878240755046e-07
11117,0.0019682577020880792
11118,2.358904614128272e-06
11119,0.06288458991028369
11120,1.7428026560646223e-07
11121,4.417027633885888e-09
11122,4.035831052081368e-05
11123,2.0156059402645893e-05
11124,0.00016083910169592408
11125,0.0008957284713085276
11126,1.965359544463139e-09
11127,0.00020533434897033825
11128,9.510730975412925e-09
11129,0.00011406500194559176
11130,1.4128128986027588e-12
11131,2.0239571274446055e-06
11132,0.0001007154975542571
11133,2.075471973833771e-06
11134,0.0016995619061127558
11135,0.0005559699032443176
11136,0.005115448372566339
11137,2.194081636740427e-06
11138,3.4165264947396038e-06
11139,1.2297247129369755e-06
11140,3.329803775652601e-05
11141,9.438144313872555e-05
11142,0.010848218100164154
11143,5.067590894583017e-07
11144,4.3147494571540235e-05
11145,3.4013741904929196e-05
11146,2.104381716706023e-09
11147,0.0001201721662287
11148,5.709095382092677e-06
11149,0.0010681921697413652
11150,1.006585781746728e-07
11151,0.0005573699904244702
11152,0.003730421920880079
11153,0.0001746224322478434
11154,0.00017348782294526188
11155,0.0014345075011551421
11156,1.6821400251766145e-05
11157,2.5798119676769643e-05
11158,6.011648609600918e-10
11159,0.017315025330137047
11160,9.786383524666364e-07
11161,4.308896401906973e-12
11162,5.414585390329515e-05
11163,0.00044336205600588183
11164,0.002743469027410071
11165,3.0496992540049735e-07
11166,0.0011705114731759322
11167,0.0015877208026252526
11168,5.5923564670067255e-08
11169,0.0003873291071381032
11170,0.013468740318658459
11171,0.0005378398233359371
11172,9.202560700635701e-07
11173,3.929544522529105e-06
11174,6.657414417079242e-12
11175,4.732382814950874e-05
11176,6.549633897167723e-06
11177,1.9449358147257246e-05
11178,0.006950074767453669
11179,1.652622389662519e-05
11180,0.0527039964293175
11181,2.318261178739019e-14
11182,2.1669487771187688e-07
11183,0.005108695620547582
11184,2.703806640540135e-09
11185,3.5874674236176644e-05
11186,2.338218876498983e-06
11187,4.963084945705713e-09
11188,2.664236868903896e-05
11189,7.56412987679539e-07
11190,0.0010478648800063797
11191,0.0006949785325827381
11192,2.019165554220336e-11
11193,1.2543120600177074e-11
11194,4.366221149980522e-06
11195,4.143935148692924e-09
11196,4.0390423941719476e-05
11197,0.01572877544123104
11198,4.114917376505866e-06
11199,4.885241796378094e-05
11200,0.00022007293317006813
11201,8.841120274551258e-10
11202,2.81253442694132e-14
11203,0.0001268996828818495
11204,2.213015291499382e-05
11205,2.4748818990980096e-06
11206,0.019073928405378072
11207,1.6242420659966558e-05
11208,0.000836805323356469
11209,4.257004214225309e-06
11210,6.0797139890124584e-05
11211,0.00015981039579844467
11212,6.33371301845056e-05
11213,3.06037021354408e-05
11214,1.1467312441986938e-11
11215,1.5197672049600052e-08
11216,2.7151357011046372e-06
11217,9.180014229489307e-07
11218,3.6238840113326446e-12
11219,2.782527533637212e-09
11220,6.029178604088701e-05
11221,7.695426570439427e-07
11222,7.974189574357517e-12
11223,7.91440460636945e-09
11224,0.0006038803579841746
11225,5.006268423106753e-07
11226,0.026815575994874497
11227,7.231294991476268e-06
11228,1.0621519149076392e-10
11229,6.254637635971673e-06
11230,0.0004992999979819357
11231,0.00030183422867074836
11232,0.0023814937180710828
11233,0.0004444475838908355
11234,0.017674126967542562
11235,4.050842675498838e-05
11236,1.3764798912940387e-07
11237,1.9082976659544873e-08
11238,0.00030483750101530874
11239,0.0031070586061293926
11240,0.006354141975552132
11241,0.0025077039348599347
11242,0.0033851507621189365
11243,1.566200463522162e-06
11244,0.00010054965541864515
11245,0.0408017872285532
11246,2.1152841726359326e-12
11247,2.3810857908077614e-05
11248,2.678228831630555e-07
11249,6.789423252987598e-05
11250,7.695426570439427e-07
11251,0.00010979923096610827
11252,8.070206212309802e-06
11253,0.0008047022524609492
11254,3.509227020503113e-09
11255,3.366917038882586e-09
11256,5.9610487078225836e-05
11257,0.20195544632723778
11258,0.00045581264655970166
11259,2.891537216283236e-09
11260,1.1480579611377142e-05
11261,1.5755456669530295e-09
11262,1.5908710355406374e-05
11263,0.00016282824904148314
11264,0.00329889639715521
11265,0.0001588683454446725
11266,0.00023269313267856504
11267,1.8676909070713707e-07
11268,8.422780717940375e-06
11269,1.847297596265988e-07
11270,0.004144528643356218
11271,0.00014340067631377613
11272,0.005497760895352461
11273,0.0020307563642858717
11274,1.2012124049524709e-05
11275,0.002208217709391021
11276,1.6242420659966558e-05
11277,0.00041719879339851255
11278,0.0002836464759287599
11279,5.3063655821833814e-05
11280,4.434710631801226e-05
11281,4.178649691564754e-08
11282,8.37693754599432e-07
11283,0.0012232471109563088
11284,1.854316347580164e-06
11285,0.00021102893787271884
11286,1.1245111161106108e-08
11287,1.1574145715541217e-06
11288,3.5944484891221554e-08
11289,0.0019121662626056042
11290,0.007473745884134208
11291,0.0008645527108859667
11292,5.977872222889861e-12
11293,1.013547296019449e-13
11294,1.5555745479166407e-05
11295,1.581141699121953e-09
11296,9.73242869771775e-08
11297,0.000152055059068957
11298,0.07306904132628005
11299,1.0808114485532628e-06
11300,9.400172140538752e-12
11301,1.5816685674423645e-10
11302,3.520144696782165e-05
11303,2.3323750553438873e-09
11304,1.5542828557349278e-08
11305,2.0974321978411446e-06
11306,0.0002998164856479396
11307,2.4664602959122622e-08
11308,6.215170508330008e-05
11309,0.000447669836171066
11310,1.3898893164521772e-05
11311,4.4807764420476843e-11
11312,1.8079504099387369e-06
11313,3.4266083570650014e-06
11314,1.4634981751945271e-12
11315,1.213085453910628e-06
11316,0.12544307028466764
11317,6.56020462540282e-11
11318,1.836178885900203e-06
11319,0.010667441478470482
11320,1.0560074766243326e-13
11321,2.5358768816450097e-06
11322,2.8511710708623062e-05
11323,0.0006587848879253905
11324,0.0021611458553960333
11325,0.00039035139488437513
11326,0.0008850725252721506
11327,0.0004258513976787308
11328,3.88604388893102e-05
11329,0.04657650009409256
11330,6.838015069777926e-09
11331,1.3725819762958715e-05
11332,1.7142860984557215e-05
11333,0.004808710138587427
11334,1.6250489527551084e-13
11335,4.212717507277598e-08
11336,0.001466870091327536
11337,1.2746392036628565e-09
11338,9.282673896671272e-10
11339,0.08564859731913789
11340,0.11289831290615757
11341,5.2432054280270566e-11
11342,0.00024457241967715043
11343,3.6186442396831725e-14
11344,0.00016518349632103877
11345,5.099117185817087e-11
11346,1.1229005212720389e-05
11347,2.318261178739019e-14
11348,1.0530197603156189e-06
11349,0.00012634780268798283
11350,5.640883130360228e-11
11351,1.2026963004785722e-05
11352,0.00037744140569276384
11353,0.00024739867125600094
11354,3.185117211941566e-06
11355,0.00020513743081991177
11356,5.257022853052207e-11
11357,1.580825716361585e-06
11358,9.361569960005424e-08
11359,4.680978445642322e-09
11360,0.0005573699904244702
11361,1.1347950765534461e-05
11362,1.1355598630783853e-08
11363,0.006249030703957122
11364,1.75479003068952e-12
11365,5.7511268267134065e-05
11366,0.00010906690164658415
11367,0.0003014344341885557
11368,0.0021741769814033513
11369,0.00021811471886873574
11370,6.400861360878752e-05
11371,5.364719898326164e-07
11372,0.0005017878849714257
11373,1.1330976833613236e-05
11374,1.656107817512762e-08
11375,0.00014411655420009224
11376,9.490792031539045e-06
11377,0.028383079852438067
11378,0.014959774182248762
11379,1.255972906366625e-05
11380,7.552183935626989e-11
11381,0.0010511112081233753
11382,2.525355973731596e-13
11383,2.1231994259993585e-05
11384,4.70748985309983e-07
11385,3.078350303053265e-07
11386,8.97066626582335e-05
11387,0.00037619179823203733
11388,1.825876706958443e-07
11389,5.698180150296661e-07
11390,0.000640768347055565
11391,0.00033158420044833854
11392,0.002313815077934368
11393,0.0028293749389874576
11394,0.00017450050243162103
11395,0.0002080696407826969
11396,0.03478340744961732
11397,1.1856981990549117e-05
11398,0.00018099766963328292
11399,3.7078746332128347e-06
11400,1.3945827567908744e-05
11401,6.728207582189271e-07
11402,0.007661963810270177
11403,0.00035828736062252386
11404,0.0028916475313010693
11405,1.5571445740424115e-10
11406,0.024272711376880116
11407,5.963139274712214e-05
11408,0.002638021412304542
11409,0.00042725254585172697
11410,3.3723088728841313e-05
11411,4.4807764420476843e-11
11412,0.00018051019240241948
11413,7.129213479723924e-07
11414,0.0004002256710489054
11415,5.069490649133796e-06
11416,0.0015549669038121218
11417,0.00012502788881050132
11418,1.670875168282542e-10
11419,0.0026089619296891667
11420,3.786500000532308e-05
11421,1.9210962048099963e-06
11422,0.009606147332445265
11423,0.0013844724186707622
11424,0.00014830522057658363
11425,7.6086328495809514e-06
11426,0.03202272105451456
11427,0.1089905265456624
11428,4.403584127916284e-06
11429,4.983586216925237e-07
11430,1.2230903907384102e-05
11431,3.2076952832749e-05
11432,2.413304324251844e-05
11433,0.0003194206821838334
11434,0.0010566933886827844
11435,0.00020567325507056392
11436,0.012234868946384692
11437,0.0003154622003843271
11438,0.0358602995064136
11439,0.0005703630461529838
11440,6.290244945289253e-08
11441,4.8713167676700445e-05
11442,1.6847555644037676e-06
11443,0.00014623383514342838
11444,0.0007251529893987832
11445,0.019798028095362408
11446,6.699941498250468e-06
11447,4.1038171048207667e-10
11448,7.053985413823319e-05
11449,5.5276466508459816e-05
11450,1.0668037732791309e-11
11451,0.0082490843647797
11452,6.568541380932753e-07
11453,3.4684032715370416e-06
11454,1.3810387881755606e-05
11455,6.573913970174711e-09
11456,0.002838807073360763
11457,5.018139929168976e-06
11458,1.4483748899140105e-05
11459,2.9428564164357267e-13
11460,0.004946194391881091
11461,0.019518038766730906
11462,2.3769206915098247e-06
